Time,Extension,Load
"116.65000","0.23468","0.18704"
"116.70000","0.21957","0.19214"
"116.75000","0.20464","0.17071"
"116.80000","0.18935","0.16157"
"116.85000","0.17449","0.17148"
"116.90000","0.15931","0.15588"
"116.95000","0.14455","0.13731"
"117.00000","0.12930","0.14536"
"117.05000","0.11462","0.13924"
"117.10000","0.09961","0.11319"
"117.15000","0.08462","0.12939"
"117.20000","0.06961","0.10755"
"117.25000","0.05452","0.09762"
"117.30000","0.03969","0.10252"
"117.35000","0.02433","0.09227"
"117.40000","0.00943","0.08094"
"117.45000","-0.00577","0.07780"
"117.50000","-0.02029","0.06916"
"117.55000","-0.03558","0.06829"
"117.60000","-0.05039","0.05819"
"117.65000","-0.06555","0.03620"
"117.70000","-0.08028","0.06118"
"117.75000","-0.09541","0.03364"
"117.80000","-0.11058","0.03568"
"117.85000","-0.12545","0.01005"
"117.90000","-0.14056","0.01555"
"117.95000","-0.15535","0.00573"
"118.00000","-0.17067","0.00489"
"118.05000","-0.18550","-0.02155"
"118.10000","-0.20060","-0.01706"
"118.15000","-0.21537","-0.01940"
"118.20000","-0.23060","-0.03531"
"118.25000","-0.24544","-0.03524"
"118.30000","-0.26048","-0.05565"
"118.35000","-0.27534","-0.06416"
"118.40000","-0.29050","-0.06270"
"118.45000","-0.30549","-0.06916"
"118.50000","-0.32051","-0.10415"
"118.55000","-0.33559","-0.07588"
"118.60000","-0.35050","-0.10825"
"118.65000","-0.36551","-0.09915"
"118.70000","-0.38036","-0.11712"
"118.75000","-0.39550","-0.12760"
"118.80000","-0.41036","-0.13406"
"118.85000","-0.42569","-0.12196"
"118.90000","-0.44041","-0.16396"
"118.95000","-0.45553","-0.15111"
"119.00000","-0.47033","-0.15363"
"119.05000","-0.48559","-0.17743"
"119.10000","-0.50063","-0.16334"
"119.15000","-0.51563","-0.19243"
"119.20000","-0.53059","-0.19271"
"119.25000","-0.54546","-0.19653"
"119.30000","-0.56057","-0.20503"
"119.35000","-0.57533","-0.23092"
"119.40000","-0.59048","-0.20796"
"119.45000","-0.60528","-0.23664"
"119.50000","-0.62062","-0.23419"
"119.55000","-0.63547","-0.24866"
"119.60000","-0.65046","-0.26560"
"119.65000","-0.66552","-0.25902"
"119.70000","-0.68073","-0.25735"
"119.75000","-0.69560","-0.28214"
"119.80000","-0.71040","-0.28283"
"119.85000","-0.72561","-0.25242"
"119.90000","-0.74034","-0.33012"
"119.95000","-0.75549","-0.29489"
"120.00000","-0.77018","-0.31576"
"120.05000","-0.78548","-0.32439"
"120.10000","-0.80022","-0.34261"
"120.15000","-0.81551","-0.33079"
"120.20000","-0.83045","-0.36035"
"120.25000","-0.84566","-0.35850"
"120.30000","-0.86058","-0.37397"
"120.35000","-0.87560","-0.37422"
"120.40000","-0.89070","-0.39673"
"120.45000","-0.90547","-0.41122"
"120.50000","-0.92052","-0.40503"
"120.55000","-0.93530","-0.41978"
"120.60000","-0.95045","-0.43452"
"120.65000","-0.96528","-0.45161"
"120.70000","-0.98057","-0.44975"
"120.75000","-0.99542","-0.46684"
"120.80000","-1.01065","-0.45384"
"120.85000","-1.02548","-0.50171"
"120.90000","-1.04068","-0.49333"
"120.95000","-1.05547","-0.50006"
"121.00000","-1.07061","-0.49492"
"121.05000","-1.08536","-0.53609"
"121.10000","-1.10039","-0.52603"
"121.15000","-1.11550","-0.54143"
"121.20000","-1.13041","-0.54716"
"121.25000","-1.14548","-0.55412"
"121.30000","-1.16030","-0.58855"
"121.35000","-1.17564","-0.57772"
"121.40000","-1.19052","-0.59188"
"121.45000","-1.20579","-0.59443"
"121.50000","-1.22037","-0.62193"
"121.55000","-1.23546","-0.62231"
"121.60000","-1.25036","-0.64157"
"121.65000","-1.26552","-0.63474"
"121.70000","-1.28054","-0.66961"
"121.75000","-1.29549","-0.66339"
"121.80000","-1.31058","-0.68509"
"121.85000","-1.32539","-0.69805"
"121.90000","-1.34056","-0.69651"
"121.95000","-1.35547","-0.72331"
"122.00000","-1.37072","-0.75255"
"122.05000","-1.38541","-0.73113"
"122.10000","-1.40065","-0.75886"
"122.15000","-1.41540","-0.78376"
"122.20000","-1.43050","-0.78223"
"122.25000","-1.44540","-0.79685"
"122.30000","-1.46035","-0.81386"
"122.35000","-1.47551","-0.82645"
"122.40000","-1.49047","-0.83996"
"122.45000","-1.50564","-0.87064"
"122.50000","-1.52038","-0.86190"
"122.55000","-1.53560","-0.89284"
"122.60000","-1.55051","-0.90601"
"122.65000","-1.56563","-0.92090"
"122.70000","-1.58042","-0.93372"
"122.75000","-1.59551","-0.94710"
"122.80000","-1.61040","-0.96439"
"122.85000","-1.62551","-0.99398"
"122.90000","-1.64045","-0.98434"
"122.95000","-1.65531","-1.01925"
"123.00000","-1.67031","-1.03856"
"123.05000","-1.68543","-1.05500"
"123.10000","-1.70068","-1.07437"
"123.15000","-1.71550","-1.09563"
"123.20000","-1.73065","-1.09825"
"123.25000","-1.74543","-1.12935"
"123.30000","-1.76064","-1.14740"
"123.35000","-1.77529","-1.15348"
"123.40000","-1.79063","-1.18591"
"123.45000","-1.80543","-1.21047"
"123.50000","-1.82055","-1.22334"
"123.55000","-1.83535","-1.25113"
"123.60000","-1.85042","-1.27009"
"123.65000","-1.86558","-1.28294"
"123.70000","-1.88069","-1.32539"
"123.75000","-1.89567","-1.32735"
"123.80000","-1.91033","-1.36281"
"123.85000","-1.92558","-1.38990"
"123.90000","-1.94038","-1.40669"
"123.95000","-1.95550","-1.43747"
"124.00000","-1.97022","-1.45899"
"124.05000","-1.98557","-1.48156"
"124.10000","-2.00049","-1.51778"
"124.15000","-2.01549","-1.54853"
"124.20000","-2.03041","-1.56367"
"124.25000","-2.04566","-1.60049"
"124.30000","-2.06062","-1.62278"
"124.35000","-2.07547","-1.66976"
"124.40000","-2.09046","-1.68752"
"124.45000","-2.10527","-1.72292"
"124.50000","-2.12048","-1.75403"
"124.55000","-2.13528","-1.79989"
"124.60000","-2.15054","-1.80829"
"124.65000","-2.16541","-1.86473"
"124.70000","-2.18057","-1.90073"
"124.75000","-2.19553","-1.91965"
"124.80000","-2.21053","-1.98735"
"124.85000","-2.22555","-2.01040"
"124.90000","-2.24060","-2.05331"
"124.95000","-2.25565","-2.09489"
"125.00000","-2.27032","-2.14337"
"125.05000","-2.28534","-2.17763"
"125.10000","-2.30031","-2.23826"
"125.15000","-2.31558","-2.26247"
"125.20000","-2.33038","-2.34317"
"125.25000","-2.34548","-2.38102"
"125.30000","-2.36042","-2.44451"
"125.35000","-2.37568","-2.50173"
"125.40000","-2.39054","-2.56017"
"125.45000","-2.40561","-2.61092"
"125.50000","-2.42047","-2.69050"
"125.55000","-2.43555","-2.74204"
"125.60000","-2.45041","-2.81562"
"125.65000","-2.46526","-2.90232"
"125.70000","-2.48053","-2.95144"
"125.75000","-2.49536","-3.04007"
"125.76600","-2.50029","-3.05777"
"125.76700","-2.50060","-3.05927"
"125.76800","-2.50091","-3.06069"
"125.81800","-2.51062","-3.05607"
"125.86800","-2.50251","-3.08829"
"125.91800","-2.48876","-2.99192"
"125.96800","-2.47052","-2.92374"
"126.01800","-2.45522","-2.83091"
"126.06800","-2.44013","-2.77621"
"126.11800","-2.42506","-2.69935"
"126.16800","-2.40969","-2.62984"
"126.21800","-2.39496","-2.56971"
"126.26800","-2.37983","-2.51315"
"126.31800","-2.36491","-2.46158"
"126.36800","-2.34953","-2.40416"
"126.41800","-2.33477","-2.34236"
"126.46800","-2.31982","-2.28582"
"126.51800","-2.30498","-2.24747"
"126.56800","-2.28966","-2.18964"
"126.61800","-2.27472","-2.14854"
"126.66800","-2.25989","-2.10449"
"126.71800","-2.24492","-2.06368"
"126.76800","-2.22979","-2.00108"
"126.81800","-2.21467","-1.99788"
"126.86800","-2.19981","-1.92982"
"126.91800","-2.18480","-1.89087"
"126.96800","-2.16983","-1.86819"
"127.01800","-2.15460","-1.82768"
"127.06800","-2.14001","-1.79214"
"127.11800","-2.12478","-1.75945"
"127.16800","-2.10987","-1.71691"
"127.21800","-2.09476","-1.69603"
"127.26800","-2.07993","-1.67186"
"127.31800","-2.06479","-1.61621"
"127.36800","-2.04969","-1.61634"
"127.41800","-2.03472","-1.56587"
"127.46800","-2.01966","-1.54409"
"127.51800","-2.00494","-1.51658"
"127.56800","-1.98968","-1.48897"
"127.61800","-1.97488","-1.44784"
"127.66800","-1.95959","-1.46373"
"127.71800","-1.94504","-1.40071"
"127.76800","-1.92974","-1.38568"
"127.81800","-1.91484","-1.36493"
"127.86800","-1.89976","-1.34270"
"127.91800","-1.88492","-1.31848"
"127.96800","-1.86988","-1.29482"
"128.01800","-1.85460","-1.26620"
"128.06800","-1.83981","-1.25303"
"128.11800","-1.82459","-1.24359"
"128.16800","-1.81000","-1.19083"
"128.21800","-1.79456","-1.19273"
"128.26800","-1.77997","-1.16508"
"128.31800","-1.76475","-1.15123"
"128.36800","-1.75005","-1.11895"
"128.41800","-1.73465","-1.11740"
"128.46800","-1.71980","-1.08629"
"128.51800","-1.70477","-1.09392"
"128.56800","-1.68983","-1.04590"
"128.61800","-1.67475","-1.04212"
"128.66800","-1.65959","-1.02768"
"128.71800","-1.64485","-1.00012"
"128.76800","-1.62987","-0.99395"
"128.81800","-1.61488","-0.97419"
"128.86800","-1.59961","-0.94342"
"128.91800","-1.58490","-0.94297"
"128.96800","-1.56990","-0.93690"
"129.01800","-1.55497","-0.88879"
"129.06800","-1.53971","-0.90022"
"129.11800","-1.52474","-0.87948"
"129.16800","-1.50968","-0.86176"
"129.21800","-1.49483","-0.85288"
"129.26800","-1.47965","-0.82523"
"129.31800","-1.46470","-0.81406"
"129.36800","-1.44991","-0.82378"
"129.41800","-1.43480","-0.77931"
"129.46800","-1.41982","-0.78030"
"129.51800","-1.40475","-0.76193"
"129.56800","-1.39004","-0.73639"
"129.61800","-1.37472","-0.75380"
"129.66800","-1.35987","-0.72075"
"129.71800","-1.34455","-0.70639"
"129.76800","-1.32986","-0.70543"
"129.81800","-1.31473","-0.70165"
"129.86800","-1.29982","-0.66542"
"129.91800","-1.28472","-0.67734"
"129.96800","-1.26974","-0.64487"
"130.01800","-1.25499","-0.64356"
"130.06800","-1.23970","-0.63412"
"130.11800","-1.22493","-0.61747"
"130.16800","-1.20966","-0.60603"
"130.21800","-1.19505","-0.59946"
"130.26800","-1.17963","-0.58744"
"130.31800","-1.16481","-0.57411"
"130.36800","-1.14950","-0.56722"
"130.41800","-1.13486","-0.55010"
"130.46800","-1.11977","-0.55175"
"130.51800","-1.10465","-0.54138"
"130.56800","-1.08979","-0.51790"
"130.61800","-1.07482","-0.51725"
"130.66800","-1.06006","-0.51228"
"130.71800","-1.04470","-0.49631"
"130.76800","-1.02999","-0.49523"
"130.81800","-1.01477","-0.46517"
"130.86800","-0.99990","-0.47746"
"130.91800","-0.98455","-0.46674"
"130.96800","-0.96975","-0.43772"
"131.01800","-0.95476","-0.43906"
"131.06800","-0.93991","-0.43586"
"131.11800","-0.92456","-0.41385"
"131.16800","-0.90964","-0.42274"
"131.21800","-0.89481","-0.38931"
"131.26800","-0.87989","-0.38990"
"131.31800","-0.86484","-0.38731"
"131.36800","-0.84971","-0.36662"
"131.41800","-0.83471","-0.35446"
"131.46800","-0.81974","-0.34797"
"131.51800","-0.80491","-0.33675"
"131.56800","-0.78954","-0.33835"
"131.61800","-0.77493","-0.32141"
"131.66800","-0.75971","-0.30019"
"131.71800","-0.74493","-0.31002"
"131.76800","-0.72975","-0.29932"
"131.81800","-0.71492","-0.28214"
"131.86800","-0.69984","-0.28075"
"131.91800","-0.68484","-0.28541"
"131.96800","-0.66980","-0.25878"
"132.01800","-0.65461","-0.28224"
"132.06800","-0.63996","-0.24228"
"132.11800","-0.62475","-0.24753"
"132.16800","-0.60992","-0.24025"
"132.21800","-0.59454","-0.23654"
"132.26800","-0.57994","-0.21219"
"132.31800","-0.56480","-0.22708"
"132.36800","-0.54987","-0.19867"
"132.41800","-0.53474","-0.20374"
"132.46800","-0.51974","-0.19604"
"132.51800","-0.50495","-0.18579"
"132.56800","-0.48965","-0.18768"
"132.61800","-0.47481","-0.16816"
"132.66800","-0.45951","-0.16736"
"132.71800","-0.44501","-0.15675"
"132.76800","-0.42964","-0.15847"
"132.81800","-0.41492","-0.13280"
"132.86800","-0.39967","-0.15052"
"132.91800","-0.38502","-0.11883"
"132.96800","-0.36987","-0.12053"
"133.01800","-0.35473","-0.11921"
"133.06800","-0.33973","-0.11117"
"133.11800","-0.32473","-0.08348"
"133.16800","-0.30984","-0.09879"
"133.21800","-0.29453","-0.07055"
"133.26800","-0.27978","-0.08002"
"133.31800","-0.26475","-0.06326"
"133.36800","-0.25000","-0.04406"
"133.41800","-0.23468","-0.05287"
"133.46800","-0.21982","-0.04075"
"133.51800","-0.20476","-0.02734"
"133.56800","-0.19003","-0.02263"
"133.61800","-0.17476","-0.01174"
"133.66800","-0.15967","-0.00948"
"133.71800","-0.14459","-0.01154"
"133.76800","-0.12986","0.01895"
"133.81800","-0.11477","0.01486"
"133.86800","-0.09968","0.02600"
"133.91800","-0.08481","0.02900"
"133.96800","-0.06977","0.03930"
"134.01800","-0.05498","0.04113"
"134.06800","-0.03972","0.05989"
"134.11800","-0.02500","0.04702"
"134.16800","-0.00979","0.05822"
"134.20200","0.00017","0.04982"
