Time,Extension,Load
"115.75100","0.50445","-0.19278"
"115.80100","0.48941","-0.16127"
"115.85100","0.47451","-0.12665"
"115.90100","0.45953","-0.06819"
"115.95100","0.44447","-0.09829"
"116.00100","0.42969","-0.10764"
"116.05100","0.41463","-0.10519"
"116.10100","0.39968","-0.10945"
"116.15100","0.38440","-0.09691"
"116.20100","0.36956","-0.10311"
"116.25100","0.35440","-0.08332"
"116.30100","0.33952","-0.08363"
"116.35100","0.32427","-0.06436"
"116.40100","0.30951","-0.07550"
"116.45100","0.29447","-0.04685"
"116.50100","0.27971","-0.04785"
"116.55100","0.26448","-0.05022"
"116.60100","0.24949","-0.03140"
"116.65100","0.23466","-0.04178"
"116.70100","0.21955","-0.02596"
"116.75100","0.20463","-0.00517"
"116.80100","0.18933","-0.01970"
"116.85100","0.17448","0.00391"
"116.90100","0.15934","0.00512"
"116.95100","0.14457","0.00552"
"117.00100","0.12932","0.02497"
"117.05100","0.11460","0.01755"
"117.10100","0.09962","0.02584"
"117.15100","0.08458","0.03780"
"117.20100","0.06956","0.02787"
"117.25100","0.05443","0.03664"
"117.30100","0.03971","0.07077"
"117.35100","0.02443","0.07074"
"117.40100","0.00944","0.06715"
"117.45100","-0.00577","0.08466"
"117.50100","-0.02026","0.07930"
"117.55100","-0.03557","0.11097"
"117.60100","-0.05040","0.10682"
"117.65100","-0.06555","0.10607"
"117.70100","-0.08027","0.11877"
"117.75100","-0.09541","0.13864"
"117.80100","-0.11056","0.13207"
"117.85100","-0.12548","0.13774"
"117.90100","-0.14057","0.13775"
"117.95100","-0.15537","0.15250"
"118.00100","-0.17067","0.18002"
"118.05100","-0.18550","0.15885"
"118.10100","-0.20061","0.17048"
"118.15100","-0.21537","0.19107"
"118.20100","-0.23060","0.20560"
"118.25100","-0.24541","0.21109"
"118.30100","-0.26040","0.21829"
"118.35100","-0.27531","0.20882"
"118.40100","-0.29050","0.24779"
"118.45100","-0.30554","0.24876"
"118.50100","-0.32057","0.24942"
"118.55100","-0.33560","0.25577"
"118.60100","-0.35052","0.26913"
"118.65100","-0.36560","0.26429"
"118.70100","-0.38044","0.28006"
"118.75100","-0.39549","0.28702"
"118.80100","-0.41024","0.28406"
"118.85100","-0.42561","0.30631"
"118.90100","-0.44041","0.30561"
"118.95100","-0.45553","0.30835"
"119.00100","-0.47032","0.32480"
"119.05100","-0.48558","0.32293"
"119.10100","-0.50059","0.33230"
"119.15100","-0.51563","0.35471"
"119.20100","-0.53058","0.34411"
"119.25100","-0.54546","0.36588"
"119.30100","-0.56060","0.36959"
"119.35100","-0.57534","0.37438"
"119.40100","-0.59048","0.38536"
"119.45100","-0.60532","0.39696"
"119.50100","-0.62059","0.40248"
"119.55100","-0.63546","0.42434"
"119.60100","-0.65050","0.40648"
"119.65100","-0.66554","0.43314"
"119.70100","-0.68075","0.44778"
"119.75100","-0.69559","0.44857"
"119.80100","-0.71029","0.46352"
"119.85100","-0.72555","0.49089"
"119.90100","-0.74030","0.47669"
"119.95100","-0.75545","0.50469"
"120.00100","-0.77029","0.50601"
"120.05100","-0.78564","0.51980"
"120.10100","-0.80040","0.54305"
"120.15100","-0.81561","0.53660"
"120.20100","-0.83041","0.54729"
"120.25100","-0.84555","0.55498"
"120.30100","-0.86063","0.57299"
"120.35100","-0.87562","0.58645"
"120.40100","-0.89059","0.59751"
"120.45100","-0.90541","0.56934"
"120.50100","-0.92049","0.61534"
"120.55100","-0.93531","0.61145"
"120.60100","-0.95043","0.61526"
"120.65100","-0.96531","0.63534"
"120.70100","-0.98057","0.63325"
"120.75100","-0.99546","0.64563"
"120.80100","-1.01069","0.67555"
"120.85100","-1.02548","0.67004"
"120.90100","-1.04066","0.68256"
"120.95100","-1.05547","0.71614"
"121.00100","-1.07058","0.71543"
"121.05100","-1.08534","0.72608"
"121.10100","-1.10042","0.73979"
"121.15100","-1.11550","0.73063"
"121.20100","-1.13040","0.76123"
"121.25100","-1.14546","0.77606"
"121.30100","-1.16030","0.75278"
"121.35100","-1.17566","0.78693"
"121.40100","-1.19054","0.79877"
"121.45100","-1.20578","0.80448"
"121.50100","-1.22047","0.81930"
"121.55100","-1.23565","0.82832"
"121.60100","-1.25044","0.83735"
"121.65100","-1.26544","0.86544"
"121.70100","-1.28037","0.87545"
"121.75100","-1.29539","0.87107"
"121.80100","-1.31059","0.89609"
"121.85100","-1.32537","0.91713"
"121.90100","-1.34055","0.94252"
"121.95100","-1.35547","0.91863"
"122.00100","-1.37072","0.95037"
"122.05100","-1.38542","0.96451"
"122.10100","-1.40066","0.98199"
"122.15100","-1.41537","0.96863"
"122.20100","-1.43052","1.01252"
"122.25100","-1.44540","1.01804"
"122.30100","-1.46037","1.01045"
"122.35100","-1.47553","1.04359"
"122.40100","-1.49045","1.06086"
"122.45100","-1.50562","1.05594"
"122.50100","-1.52038","1.09101"
"122.55100","-1.53562","1.10589"
"122.60100","-1.55049","1.10995"
"122.65100","-1.56562","1.13438"
"122.70100","-1.58043","1.14879"
"122.75100","-1.59550","1.18350"
"122.80100","-1.61043","1.17074"
"122.85100","-1.62553","1.18769"
"122.90100","-1.64042","1.21819"
"122.95100","-1.65535","1.21523"
"123.00100","-1.67044","1.23791"
"123.05100","-1.68546","1.25201"
"123.10100","-1.70064","1.27992"
"123.15100","-1.71539","1.28725"
"123.20100","-1.73057","1.33167"
"123.25100","-1.74544","1.38198"
"123.30100","-1.76064","1.42874"
"123.35100","-1.77526","1.39745"
"123.40100","-1.79062","1.44052"
"123.45100","-1.80539","1.43667"
"123.50100","-1.82057","1.45438"
"123.55100","-1.83540","1.47585"
"123.60100","-1.85047","1.53329"
"123.65100","-1.86559","1.50990"
"123.70100","-1.88067","1.54641"
"123.75100","-1.89567","1.58015"
"123.80100","-1.91034","1.58908"
"123.85100","-1.92556","1.63440"
"123.90100","-1.94037","1.63423"
"123.95100","-1.95550","1.66996"
"124.00100","-1.97022","1.69858"
"124.05100","-1.98557","1.73971"
"124.10100","-2.00050","1.73074"
"124.15100","-2.01550","1.78289"
"124.20100","-2.03042","1.77848"
"124.25100","-2.04568","1.84237"
"124.30100","-2.06061","1.86462"
"124.35100","-2.07545","1.88092"
"124.40100","-2.09052","1.91489"
"124.45100","-2.10536","1.97286"
"124.50100","-2.12052","1.98416"
"124.55100","-2.13523","2.01721"
"124.60100","-2.15046","2.05009"
"124.65100","-2.16535","2.07678"
"124.70100","-2.18057","2.13877"
"124.75100","-2.19551","2.15200"
"124.80100","-2.21056","2.17441"
"124.85100","-2.22550","2.23921"
"124.90100","-2.24042","2.30611"
"124.95100","-2.25565","2.31195"
"125.00100","-2.27044","2.36322"
"125.05100","-2.28546","2.39624"
"125.10100","-2.30031","2.45587"
"125.15100","-2.31551","2.51317"
"125.20100","-2.33031","2.54265"
"125.25100","-2.34545","2.59719"
"125.30100","-2.36042","2.66575"
"125.35100","-2.37568","2.75426"
"125.40100","-2.39055","2.76588"
"125.45100","-2.40560","2.84323"
"125.50100","-2.42047","2.89044"
"125.55100","-2.43552","2.97661"
"125.60100","-2.45042","3.02655"
"125.65100","-2.46528","3.10582"
"125.70100","-2.48056","3.19719"
"125.75100","-2.49535","3.27419"
"125.76700","-2.50027","3.31047"
"125.76800","-2.50058","3.31287"
"125.76900","-2.50089","3.31522"
"125.81900","-2.51061","3.42124"
"125.86900","-2.50283","3.31761"
"125.91900","-2.48887","3.27997"
"125.96900","-2.47050","3.12666"
"126.01900","-2.45520","3.03449"
"126.06900","-2.44011","2.98929"
"126.11900","-2.42508","2.91427"
"126.16900","-2.40969","2.83232"
"126.21900","-2.39495","2.76708"
"126.26900","-2.37983","2.72294"
"126.31900","-2.36488","2.67807"
"126.36900","-2.34950","2.58386"
"126.41900","-2.33478","2.55217"
"126.46900","-2.31978","2.50211"
"126.51900","-2.30495","2.46410"
"126.56900","-2.28964","2.39590"
"126.61900","-2.27473","2.36010"
"126.66900","-2.25988","2.31203"
"126.71900","-2.24495","2.30206"
"126.76900","-2.22977","2.21045"
"126.81900","-2.21467","2.17439"
"126.86900","-2.19982","2.14362"
"126.91900","-2.18477","2.11518"
"126.96900","-2.16983","2.06433"
"127.01900","-2.15457","2.03055"
"127.06900","-2.13998","2.01306"
"127.11900","-2.12475","1.96934"
"127.16900","-2.10983","1.96226"
"127.21900","-2.09472","1.89782"
"127.26900","-2.07992","1.88068"
"127.31900","-2.06482","1.83381"
"127.36900","-2.04971","1.82823"
"127.41900","-2.03471","1.77964"
"127.46900","-2.01962","1.76397"
"127.51900","-2.00492","1.71951"
"127.56900","-1.98972","1.73007"
"127.61900","-1.97491","1.68122"
"127.66900","-1.95959","1.64819"
"127.71900","-1.94502","1.63733"
"127.76900","-1.92975","1.59768"
"127.81900","-1.91481","1.59419"
"127.86900","-1.89974","1.55167"
"127.91900","-1.88491","1.52565"
"127.96900","-1.86987","1.50525"
"128.01900","-1.85459","1.49667"
"128.06900","-1.83980","1.45140"
"128.11900","-1.82459","1.44412"
"128.16900","-1.81000","1.42401"
"128.21900","-1.79455","1.41308"
"128.26900","-1.77997","1.38978"
"128.31900","-1.76472","1.39005"
"128.36900","-1.75005","1.32870"
"128.41900","-1.73465","1.29453"
"128.46900","-1.71977","1.26164"
"128.51900","-1.70477","1.24103"
"128.56900","-1.68981","1.22351"
"128.61900","-1.67472","1.20031"
"128.66900","-1.65958","1.20270"
"128.71900","-1.64484","1.19707"
"128.76900","-1.62984","1.15530"
"128.81900","-1.61489","1.16052"
"128.86900","-1.59961","1.15372"
"128.91900","-1.58486","1.11132"
"128.96900","-1.56990","1.10518"
"129.01900","-1.55497","1.09185"
"129.06900","-1.53969","1.07295"
"129.11900","-1.52473","1.05882"
"129.16900","-1.50967","1.03363"
"129.21900","-1.49483","1.01556"
"129.26900","-1.47963","1.01948"
"129.31900","-1.46468","0.99873"
"129.36900","-1.44989","0.97882"
"129.41900","-1.43483","0.96224"
"129.46900","-1.41991","0.94180"
"129.51900","-1.40467","0.94403"
"129.56900","-1.39000","0.94677"
"129.61900","-1.37474","0.90532"
"129.66900","-1.35982","0.90065"
"129.71900","-1.34453","0.90341"
"129.76900","-1.32986","0.87245"
"129.81900","-1.31471","0.86234"
"129.86900","-1.29979","0.82640"
"129.91900","-1.28469","0.84754"
"129.96900","-1.26971","0.81842"
"130.01900","-1.25499","0.81415"
"130.06900","-1.23970","0.78333"
"130.11900","-1.22492","0.80546"
"130.16900","-1.20968","0.76330"
"130.21900","-1.19504","0.77563"
"130.26900","-1.17963","0.74809"
"130.31900","-1.16480","0.74821"
"130.36900","-1.14947","0.74295"
"130.41900","-1.13482","0.72998"
"130.46900","-1.11975","0.71578"
"130.51900","-1.10466","0.69219"
"130.56900","-1.08980","0.69565"
"130.61900","-1.07481","0.67720"
"130.66900","-1.06006","0.68285"
"130.71900","-1.04462","0.63099"
"130.76900","-1.02992","0.65746"
"130.81900","-1.01483","0.63566"
"130.86900","-1.00004","0.61486"
"130.91900","-0.98458","0.60993"
"130.96900","-0.96972","0.60597"
"131.01900","-0.95467","0.58452"
"131.06900","-0.93991","0.59785"
"131.11900","-0.92469","0.56619"
"131.16900","-0.90970","0.55045"
"131.21900","-0.89471","0.56171"
"131.26900","-0.87982","0.54604"
"131.31900","-0.86484","0.54992"
"131.36900","-0.84970","0.53416"
"131.41900","-0.83471","0.52082"
"131.46900","-0.81972","0.50442"
"131.51900","-0.80489","0.51566"
"131.56900","-0.78954","0.46452"
"131.61900","-0.77493","0.48969"
"131.66900","-0.75971","0.46071"
"131.71900","-0.74490","0.46250"
"131.76900","-0.72972","0.44831"
"131.81900","-0.71490","0.41993"
"131.86900","-0.69984","0.40504"
"131.91900","-0.68487","0.42680"
"131.96900","-0.66978","0.39510"
"132.01900","-0.65461","0.37936"
"132.06900","-0.63997","0.39009"
"132.11900","-0.62474","0.37159"
"132.16900","-0.60991","0.38005"
"132.21900","-0.59456","0.34889"
"132.26900","-0.57992","0.34179"
"132.31900","-0.56480","0.32542"
"132.36900","-0.54986","0.34841"
"132.41900","-0.53472","0.30723"
"132.46900","-0.51972","0.31230"
"132.51900","-0.50497","0.30489"
"132.56900","-0.48962","0.28293"
"132.61900","-0.47481","0.29619"
"132.66900","-0.45948","0.26733"
"132.71900","-0.44502","0.27677"
"132.76900","-0.42964","0.26410"
"132.81900","-0.41490","0.26850"
"132.86900","-0.39964","0.24179"
"132.91900","-0.38503","0.26126"
"132.96900","-0.36984","0.22607"
"133.01900","-0.35472","0.23894"
"133.06900","-0.33974","0.22046"
"133.11900","-0.32471","0.20687"
"133.16900","-0.30982","0.19550"
"133.21900","-0.29451","0.19770"
"133.26900","-0.27976","0.18394"
"133.31900","-0.26475","0.18420"
"133.36900","-0.25002","0.17874"
"133.41900","-0.23465","0.15607"
"133.46900","-0.21981","0.16330"
"133.51900","-0.20475","0.14050"
"133.56900","-0.19000","0.13456"
"133.61900","-0.17477","0.13669"
"133.66900","-0.15966","0.12551"
"133.71900","-0.14456","0.10406"
"133.76900","-0.12985","0.11805"
"133.81900","-0.11479","0.10240"
"133.86900","-0.09968","0.11957"
"133.91900","-0.08478","0.07953"
"133.96900","-0.06976","0.08503"
"134.01900","-0.05500","0.07665"
"134.06900","-0.03972","0.06605"
"134.11900","-0.02496","0.06649"
"134.16900","-0.00978","0.04716"
"134.20300","0.00016","0.00776"
